Number of features,Execution time,Predicted time
657,0.69336,0.6441
669,0.6976899999999999,0.7278
684,0.67559,0.6871
703,0.6832600000000001,0.7306999999999999
750,0.7044400000000001,0.7390999999999999
755,0.7321199999999999,0.7390999999999999
757,0.73256,0.7110000000000001
760,0.7074749999999999,0.7110000000000001
761,0.7403099999999999,0.7110000000000001
763,0.738675,0.7110000000000001
764,0.71085,0.7110000000000001
768,0.7316666666666668,0.7109999999999997
769,0.7353999999999999,0.7110000000000001
770,0.7436549999999998,0.7110000000000001
772,0.7426,0.7110000000000001
773,0.74321,0.7068000000000001
774,0.7431,0.7068000000000001
775,0.7442766666666665,0.7068000000000002
776,0.74856,0.7068000000000001
778,0.7227166666666667,0.7068000000000002
779,0.72721,0.7067999999999999
780,0.7135100000000001,0.7068000000000001
782,0.7333049999999999,0.7067999999999999
784,0.74777,0.7379
785,0.74418,0.7379
786,0.749195,0.7379
788,0.7391366666666668,0.7379
789,0.73704,0.7379
791,0.71695,0.7379
792,0.744475,0.7379
793,0.751745,0.7379
797,0.71641,0.7613000000000001
799,0.75464,0.7613000000000001
803,0.75387,0.7613000000000001
804,0.7582,0.7613000000000001
810,0.7565999999999999,0.7667
812,0.73151,0.7667
813,0.74489,0.7667
814,0.7311399999999999,0.7667
815,0.73187,0.7667
819,0.73444,0.7314
821,0.785085,0.7314000000000002
822,0.76508,0.7314
824,0.7345400000000001,0.7314
916,0.8059,0.867
918,0.80352,0.867
919,0.8034799999999999,0.867
921,0.8066699999999999,0.8728999999999999
927,0.792495,0.8729000000000001
929,0.8082900000000001,0.8728999999999999
931,0.81136,0.8728999999999999
932,0.8112600000000001,0.8728999999999999
934,0.81251,0.8728999999999999
935,0.79319,0.8729000000000001
937,0.77751,0.8728999999999999
939,0.80748,0.8728999999999999
942,0.782315,0.8729000000000001
943,0.78128,0.8728999999999999
944,0.8148199999999999,0.8728999999999999
946,0.81326,0.8457000000000001
948,0.818085,0.8457000000000001
953,0.7859399999999999,0.8457000000000001
954,0.81989,0.8457000000000001
956,0.79196,0.8457000000000001
957,0.81989,0.8457000000000001
958,0.80724,0.8457000000000001
959,0.78806,0.8457000000000001
960,0.8236566666666666,0.8457000000000002
961,0.8208000000000002,0.8457000000000001
963,0.792065,0.8734
964,0.8136933333333334,0.8734
965,0.8214600000000001,0.8734
966,0.79737,0.8734
967,0.82516,0.8734
970,0.82388,0.8734
975,0.79507,0.8734
976,0.8125200000000001,0.8734
978,0.82961,0.8337
981,0.82936,0.8337
983,0.83131,0.8337
985,0.884915,0.8337
986,0.83592,0.8337
987,0.8014800000000001,0.8337
988,0.8364,0.8703
989,0.8170150000000002,0.8703
990,0.80457,0.8703
993,0.8340900000000001,0.8703
995,0.8352899999999999,0.8703
1006,0.84031,0.8538
1008,0.84505,0.8538
1033,0.8192600000000001,0.8911
1129,0.85789,0.9315999999999999
1139,0.86112,0.9315999999999999
1140,0.8931999999999999,0.9315999999999999
1141,0.89642,0.9315999999999999
1142,0.8981999999999999,0.9315999999999999
1144,0.8961399999999999,0.9315999999999999
1147,0.86669,0.9315999999999999
1152,0.8758099999999999,0.9315999999999999
1154,0.90439,0.9315999999999999
1157,0.9008733333333333,0.9175000000000001
1160,0.8725799999999998,0.9175000000000001
1161,0.903465,0.9175000000000001
1163,0.8712099999999999,0.9175000000000001
1164,0.90686,0.9175000000000001
1165,0.90708,0.9175000000000001
1166,0.9130499999999999,0.9175000000000001
1167,0.90297,0.9175000000000001
1168,0.9068999999999999,0.9175000000000001
1171,0.90962,0.9175000000000001
1172,0.8830999999999998,0.9175000000000001
1174,0.90807,0.9175000000000001
1175,0.9094049999999999,0.9175000000000001
1178,0.91353,0.9175000000000001
1180,0.9136599999999999,0.9175000000000001
1181,0.89674,0.9175000000000001
1182,0.88436,0.8733000000000001
1184,0.9102000000000002,0.8733000000000001
1185,0.8876100000000001,0.8733000000000001
1186,0.88195,0.8733000000000001
1189,0.8959620000000001,0.8733000000000001
1191,0.9140900000000001,0.8733000000000001
1192,0.9108766666666668,0.8733000000000001
1194,0.9349500000000003,0.8733000000000001
1196,0.9235599999999999,0.8733000000000001
1200,0.9037049999999999,0.8733000000000001
1201,0.8891399999999999,0.8733000000000001
1202,0.9229350000000001,1.0437000000000003
1203,0.92461,1.0436999999999999
1205,0.8877499999999999,1.0436999999999999
1212,0.93004,1.0436999999999999
1214,0.9301200000000002,1.0436999999999999
1238,0.9366800000000002,1.0291
1248,0.94649,1.0291
1252,0.94185,1.0291
1298,0.96569,1.0291
1331,0.9758150000000001,1.0291
1428,1.0188266666666665,1.0625
1429,1.06555,1.0625
1433,1.03424,1.0625
1437,1.04586,1.0585
1438,1.03399,1.0585
1439,1.057745,1.0584999999999998
1441,1.0041499999999999,1.0585
1443,1.0313700000000001,1.0585
1445,1.04805,1.0585
1446,1.06399,1.0585
1447,1.0215799999999997,1.0585
1448,1.03323,1.0585
1452,1.0368950000000001,1.0584999999999998
1455,0.9984999999999999,1.0585
1457,1.0266099999999998,1.0585
1458,1.0357500000000002,1.0585
1459,1.0228466666666665,1.0584999999999998
1461,1.03608,1.0330999999999997
1462,1.0477699999999999,1.0330999999999997
1465,1.0189650000000001,1.0331000000000001
1467,1.058385,1.0331000000000001
1471,1.0379099999999999,1.0330999999999997
1473,1.0430249999999999,1.0331000000000001
1475,1.074645,1.0331000000000001
1476,1.03537,1.0330999999999997
1477,1.0460800000000001,1.0330999999999997
1478,1.0543500000000001,1.0330999999999997
1481,1.0265,1.0331000000000001
1483,1.0886200000000001,1.0330999999999997
1485,1.0450649999999997,1.0331000000000001
1487,1.0512000000000001,1.0269999999999997
1488,1.07836,1.0270000000000001
1492,1.0471550000000003,1.0270000000000001
1505,1.033655,1.0270000000000001
1506,1.0880899999999998,1.0270000000000001
1509,1.02287,1.0269999999999997
1510,1.0437699999999999,1.0269999999999997
1514,1.0623850000000001,1.1434
1521,1.063555,1.1434
1528,1.10349,1.1434
1747,1.17503,1.2144999999999997
1764,1.13382,1.2045999999999997
1768,1.1595300000000002,1.2045999999999997
1781,1.1643,1.2045999999999997
1787,1.1698199999999999,1.2045999999999997
1791,1.1646999999999998,1.2045999999999997
1808,1.22055,1.2054000000000002
1811,1.19774,1.2054000000000002
1815,1.17582,1.2054000000000002
1817,1.1793399999999998,1.2054000000000002
1819,1.1634499999999999,1.2054000000000002
1820,1.1895000000000002,1.2054000000000002
1824,1.1943249999999999,1.2054000000000002
1825,1.1499000000000001,1.2054000000000002
1826,1.19992,1.2054000000000002
1827,1.17592,1.2054000000000002
1828,1.2118399999999998,1.2054000000000002
1830,1.18471,1.2054000000000002
1832,1.17922,1.2054000000000002
1833,1.2093099999999999,1.2054000000000002
1835,1.1707899999999998,1.2082000000000002
1837,1.1904499999999998,1.2082000000000002
1838,1.1723700000000001,1.2082000000000002
1841,1.18328,1.2082
1844,1.2302149999999998,1.2082000000000002
1845,1.1888866666666666,1.2082
1850,1.218565,1.2082000000000002
1852,1.22087,1.2082
1853,1.19504,1.2082
1854,1.16235,1.2082
1855,1.19281,1.2082
1857,1.2348649999999999,1.2082000000000002
1858,1.229985,1.2145000000000001
1861,1.17607,1.2145000000000001
1863,1.2294699999999998,1.2144999999999997
1865,1.19266,1.2144999999999997
1867,1.201065,1.2145000000000001
1869,1.19648,1.2144999999999997
1871,1.2029600000000003,1.2144999999999997
1875,1.2796800000000002,1.2144999999999997
1881,1.19051,1.2145000000000001
1888,1.20709,1.2144999999999997
1891,1.2238199999999997,1.4116
1894,1.22625,1.4116
1902,1.3037300000000003,1.4116
1978,1.2783799999999998,1.4116
2001,1.3097099999999997,1.4116
2007,1.28691,1.3991000000000002
2010,1.2880599999999998,1.3991000000000002
2017,1.34894,1.3991000000000002
2019,1.26248,1.3991000000000002
2020,1.34535,1.3991000000000002
2025,1.25638,1.3991000000000002
2028,1.28714,1.3991000000000002
2038,1.34618,1.3991000000000002
2041,1.2986499999999999,1.3991000000000002
2042,1.27104,1.3991000000000002
2046,1.300985,1.3991000000000002
2047,1.27367,1.2879
2048,1.3237700000000001,1.2879
2049,1.2700799999999999,1.2879
2050,1.2911450000000002,1.2879
2051,1.33675,1.2879
2057,1.27032,1.2879
2059,1.2904650000000002,1.2879
2060,1.3103200000000002,1.2879
2061,1.2734333333333334,1.2879
2063,1.27912,1.2879
2064,1.2871000000000001,1.2879
2066,1.28004,1.2879
2067,1.33982,1.2879
2068,1.3092000000000001,1.2879
2069,1.321215,1.2879
2071,1.3358,1.2879
2072,1.27787,1.2879
2074,1.2986,1.2879
2076,1.2784900000000001,1.2879
2078,1.28016,1.2879
2080,1.2690500000000002,1.2879
2081,1.3306200000000001,1.2879
2082,1.2875,1.2879
2083,1.24786,1.2558000000000002
2088,1.2995599999999996,1.2558000000000002
2089,1.2753999999999999,1.2558000000000002
2094,1.286185,1.2558000000000002
2096,1.2568299999999997,1.2558000000000002
2097,1.2865,1.2558000000000002
2099,1.2773949999999998,1.2558000000000002
2102,1.3193899999999998,1.2558000000000002
2103,1.37797,1.2558000000000002
2112,1.29551,1.2558000000000002
2113,1.26991,1.2558000000000002
2121,1.278815,1.2558000000000002
2400,1.4120899999999998,1.4346999999999999
2437,1.59581,1.4346999999999999
2444,1.44134,1.4346999999999999
2458,1.56142,1.4346999999999999
2460,1.4147100000000001,1.4346999999999999
2473,1.4692800000000001,1.4346999999999999
2480,1.4882399999999998,1.4346999999999999
2484,1.4188699999999999,1.4316999999999998
2488,1.42272,1.4316999999999998
2491,1.496685,1.4316999999999998
2496,1.60224,1.4316999999999998
2498,1.55329,1.4316999999999998
2500,1.45326,1.4316999999999998
2501,1.45495,1.4316999999999998
2507,1.4529,1.4316999999999998
2508,1.57919,1.4316999999999998
2509,1.4953400000000001,1.4316999999999998
2510,1.4662799999999998,1.4316999999999998
2512,1.4647000000000001,1.4316999999999998
2513,1.42605,1.4316999999999998
2517,1.4626,1.4316999999999998
2528,1.50716,1.4316999999999998
2530,1.44052,1.4316999999999998
2531,1.4275099999999998,1.4316999999999998
2533,1.4521600000000001,1.4316999999999998
2536,1.6621200000000003,1.4316999999999998
2540,1.4915249999999998,1.4316999999999998
2541,1.4432699999999998,1.4316999999999998
2542,1.4476200000000001,1.4316999999999998
2543,1.4505649999999999,1.4316999999999998
2552,1.48352,1.4389
2553,1.47782,1.4389
2554,1.5169700000000002,1.4389
2555,1.4391199999999997,1.4389
2557,1.44927,1.4389
2560,1.49797,1.4389
2563,1.4417300000000002,1.4389
2565,1.5200150000000001,1.4389
2569,1.5904200000000002,1.4389
2570,1.50325,1.4389
2576,1.5672099999999998,1.4389
2580,1.47088,1.4389
2583,1.49279,1.4389
2587,1.49125,1.4389
2601,1.4998099999999996,1.4389
2602,1.5021499999999999,1.4389
2605,1.53773,1.4389
2609,1.48214,1.5238
2611,1.5061600000000002,1.5238
2748,1.6528199999999997,1.5316000000000003
2777,1.6599599999999999,1.5316000000000003
2779,1.6985699999999997,1.5316000000000003
2794,1.53994,1.5316000000000003
2802,1.6421500000000002,1.5316000000000003
2804,1.71612,1.5316000000000003
2810,1.5878999999999999,1.5316000000000003
2811,1.6528300000000002,1.5316000000000003
2812,1.58391,1.5316000000000003
2821,1.6764199999999998,1.5316000000000003
2828,1.68906,1.6581
2838,1.59317,1.6581
2844,1.6252950000000002,1.6581
2847,1.5682500000000004,1.6581
2857,1.5968200000000001,1.6581
2859,1.5906500000000001,1.6581
2861,1.7156399999999998,1.6581
2864,1.71342,1.6581
2868,1.5892499999999998,1.6581
2869,1.55997,1.6581
2881,1.7088999999999999,1.6581
2882,1.652,1.6581
2889,1.609765,1.6581
2894,1.6525000000000003,1.6797999999999997
2897,1.6148099999999999,1.6797999999999997
2902,1.65556,1.6797999999999997
2903,1.76231,1.6797999999999997
2906,1.6459800000000002,1.6797999999999997
2907,1.6880850000000003,1.6797999999999997
2908,1.6794600000000002,1.6797999999999997
2911,1.6419599999999999,1.6797999999999997
2914,1.59313,1.6797999999999997
2919,1.5812599999999999,1.6797999999999997
2928,1.6689866666666666,1.6798
2933,1.6549200000000002,1.6797999999999997
2937,1.6907600000000003,1.6797999999999997
2940,1.6441,1.6797999999999997
2944,1.6157,1.6797999999999997
2946,1.5953399999999998,1.6797999999999997
2960,1.75321,1.6797999999999997
2962,1.7181899999999999,1.6797999999999997
2972,1.61185,1.6797999999999997
2975,1.6072499999999998,1.6797999999999997
2978,1.65456,1.6878
2984,1.6393049999999998,1.6878
2985,1.6761399999999997,1.6878
2990,1.6593100000000003,1.6878
2996,1.6186099999999999,1.6878
3016,1.74051,1.6878
3017,1.72712,1.6878
3035,1.69599,1.6878
3038,1.7167550000000003,1.6878
3056,1.65301,1.6878
3070,1.7997900000000002,1.6878
3084,1.6639399999999998,1.6878
3117,1.78031,1.7681
3200,1.7302699999999998,1.7681
3260,1.779765,1.7680999999999998
3379,1.7716100000000001,1.9802
3426,1.8648766666666665,1.9279999999999995
3428,1.8785300000000003,1.9280000000000002
3431,1.8318999999999999,1.9280000000000002
3441,1.8382299999999998,1.9280000000000002
3449,1.89242,1.9280000000000002
3453,1.9592300000000002,1.9280000000000002
3458,2.05862,1.9280000000000002
3471,1.8889399999999998,1.9280000000000002
3487,1.8229099999999998,1.9280000000000002
3497,2.0226999999999995,1.9280000000000002
3502,1.82119,1.9280000000000002
3504,1.90542,1.9280000000000002
3516,2.00575,1.9279999999999995
3526,1.9216000000000002,1.9378999999999997
3530,1.9146,1.9378999999999997
3546,1.9810299999999994,1.9378999999999997
3548,1.9009299999999996,1.9378999999999997
3554,2.13339,1.9378999999999997
3555,1.9507499999999998,1.9378999999999997
3583,1.91384,1.9378999999999997
3590,1.96997,1.9378999999999997
3597,2.02475,1.9454
3609,2.01324,1.9454
3614,1.8662199999999998,1.9454
3615,1.90091,1.9454
3622,1.9639600000000002,1.9454
3631,1.9534699999999998,1.9454
3648,1.95599,1.9454
3650,1.9166699999999999,1.9454
3652,1.93081,1.9454
3654,1.89127,1.9454
3655,2.08961,1.9454
3661,1.9306899999999998,1.9454
3672,1.88756,1.9454
3674,1.9076999999999997,1.9454
3682,1.8926799999999997,1.9454
3686,1.9445299999999999,1.9454
3699,1.94341,1.9454
3714,1.907,1.988
3715,1.9838799999999999,1.988
3732,2.06481,1.988
3736,1.95392,1.988
3748,2.09228,1.988
3767,1.9316100000000003,1.988
3771,2.01525,1.988
3788,2.2654799999999997,1.988
3793,1.9316099999999998,1.988
3830,1.9520400000000002,1.988
3832,1.9923950000000006,1.988
3866,2.05034,1.988
3867,2.0770000000000004,1.988
3871,1.96298,2.0654
3872,2.0491900000000003,2.0654
3875,1.9580899999999999,2.0654
3879,1.9695699999999998,2.0654
3883,2.02403,2.0654
3909,1.9808000000000003,2.0654
3910,1.98445,2.0654
3921,2.00527,2.0654
3933,2.21034,2.0654
3970,2.1052,2.0654
3975,2.06894,2.0654
3979,2.0887000000000002,2.0654
3998,2.1738899999999997,2.0654
4006,2.12148,2.0654
4014,2.20371,2.0654
4023,2.1154400000000004,2.0653999999999995
4035,2.1366199999999997,2.0954000000000006
4045,2.14325,2.0953999999999997
4056,2.1365999999999996,2.0954000000000006
4061,2.13295,2.0954000000000006
4079,2.14588,2.0954000000000006
4096,2.30978,2.0954000000000006
4121,2.08242,2.0954000000000006
4137,2.1889600000000002,2.0954000000000006
4139,2.13245,2.0954000000000006
4154,2.18346,2.0954000000000006
4206,2.22837,2.1356
4227,2.22855,2.1356
4228,2.21397,2.1356
4229,2.12362,2.1356
4254,2.15185,2.1356
4259,2.1941200000000003,2.1356
4260,2.2234300000000005,2.1356
4306,2.2589099999999993,2.1356
4335,2.31027,2.1356
4359,2.32194,2.1356
4363,2.20547,2.1356
4367,2.3321400000000003,2.1356
4374,2.3879900000000003,2.1356
4405,2.2953500000000004,2.1602
4419,2.23929,2.1602000000000006
4431,2.20929,2.1602
4450,2.3047,2.1602
4455,2.26654,2.1602
4456,2.41997,2.1602
4462,2.40743,2.1602
4474,2.35854,2.1602
4507,2.32158,2.1602
4510,2.3175499999999998,2.1602
4537,2.3083400000000003,2.1602
4543,2.23049,2.1602
4548,2.3278799999999995,2.1602
4554,2.2403299999999993,2.1602
4601,2.31431,2.3319
4633,2.37365,2.3319
4640,2.40712,2.3319
4648,2.40764,2.3319
4701,2.39703,2.3319
4703,2.34082,2.3319
4722,2.44522,2.3319
4734,2.47444,2.3319
4761,2.4416800000000003,2.3318999999999996
4786,2.37682,2.4619
4805,2.3542,2.4619
4822,2.3509900000000004,2.4619
4840,2.4544900000000003,2.4619
4842,2.45184,2.4619
4865,2.48953,2.4619
4900,2.4251300000000002,2.4619
4904,2.4647499999999996,2.4619
4911,2.533325,2.4619
4924,2.45949,2.4619
4935,2.48175,2.4619
4946,2.42716,2.4619
4961,2.4858700000000002,2.4619
4962,2.541145,2.4619
4966,2.45683,2.4619
4970,2.4547600000000003,2.4619
4981,2.50703,2.4619
4986,2.465245,2.4619
5014,2.58749,2.5701
5029,2.5517600000000007,2.5701
5057,2.62789,2.5701
5063,2.53946,2.5701
5106,2.4595499999999997,2.5701
5121,2.5536800000000004,2.5701
5142,2.52154,2.5701
5156,2.52738,2.5701
5160,2.5737,2.5701
5161,2.6478900000000003,2.5701
5171,2.6984800000000004,2.5701
5198,2.6274400000000004,2.5701
5216,2.58155,2.5701
5238,2.6473900000000006,2.570099999999999
5301,2.6853299999999996,2.6071999999999997
5316,2.6396,2.6071999999999997
5350,2.59765,2.6071999999999997
5391,2.5594200000000003,2.6071999999999997
5400,2.6435900000000006,2.6071999999999997
5402,2.6481500000000002,2.6071999999999997
5415,2.70091,2.6071999999999997
5441,2.6161700000000003,2.6071999999999997
5465,2.77333,2.6071999999999997
5478,2.70631,2.6071999999999997
5495,2.7170199999999998,2.6071999999999997
5578,2.69817,2.6071999999999997
5597,2.7076200000000004,2.6071999999999997
5598,2.71796,2.6071999999999997
5624,2.7336,2.6071999999999997
5750,2.72762,2.6071999999999997
5769,2.80869,2.6071999999999997
5804,2.7451499999999998,2.6071999999999997
5822,2.76144,2.6071999999999997
5840,2.79226,2.6071999999999997
5848,2.85883,2.6071999999999997
5872,2.7668100000000004,2.6071999999999997
5878,2.8089000000000004,2.6071999999999997
5885,2.76302,2.6071999999999997
