Number of features,Execution time,Predicted time
939,0.81097,1.2984000000000002
942,0.7858749999999999,1.2984000000000002
943,0.7862899999999999,1.2984000000000002
944,0.8150700000000001,1.2984000000000002
946,0.8161999999999999,1.2984000000000002
948,0.81721,1.2962999999999998
953,0.7892599999999999,1.2963
954,0.8207699999999999,1.2962999999999998
956,0.79469,1.2963
957,0.81727,1.2963
958,0.8081100000000001,1.2962999999999998
959,0.7891299999999999,1.2963
960,0.8246133333333334,1.2963000000000002
961,0.82133,1.2962999999999998
963,0.7903399999999999,1.2962999999999998
964,0.8132866666666668,1.2963000000000002
965,0.8278400000000001,1.2963
966,0.79873,1.2963
967,0.82453,1.2963
970,0.83184,1.2963
975,0.79545,1.2963
976,0.814855,1.2962999999999998
978,0.8310600000000001,1.2963
981,0.83125,1.2963
983,0.83098,1.2963
985,0.8714299999999999,1.2962999999999998
986,0.8321400000000001,1.2963
987,0.8021100000000001,1.2963
988,0.8350299999999999,1.2963
989,0.8185350000000001,1.2962999999999998
990,0.8063800000000001,1.2963
993,0.83554,1.2963
995,0.83667,1.295
1006,0.8441699999999999,1.295
1008,0.84476,1.295
1033,0.82,1.295
1129,0.86371,1.295
1139,0.86722,1.295
1140,0.90898,1.2869999999999997
1141,0.8968999999999999,1.2869999999999997
1142,0.90514,1.2869999999999997
1144,0.9014,1.2869999999999997
1147,0.8700300000000001,1.2869999999999997
1152,0.87185,1.2869999999999997
1154,0.9064500000000001,1.2869999999999997
1157,0.9050833333333331,1.2869999999999997
1160,0.877175,1.2869999999999997
1161,0.90292,1.2869999999999997
1163,0.88154,1.2869999999999997
1164,0.91199,1.2869999999999997
1165,0.9070199999999999,1.2869999999999997
1166,0.9142700000000001,1.2869999999999997
1167,0.9090400000000001,1.2869999999999997
1168,0.91203,1.2869999999999997
1171,0.9162799999999999,1.2869999999999997
1172,0.88416,1.2869999999999997
1174,0.9123300000000001,1.2869999999999997
1175,0.916465,1.2869999999999997
1178,0.91754,1.2869999999999997
1180,0.91716,1.2869999999999997
1181,0.89847,1.2869999999999997
1182,0.88764,1.2869999999999997
1184,0.9179799999999998,1.2869999999999997
1185,0.88566,1.2869999999999997
1186,0.8895899999999999,1.2869999999999997
1189,0.8961720000000001,1.287
1191,0.9196500000000001,1.2869999999999997
1192,0.9106233333333333,1.2869999999999997
1194,0.9236000000000001,1.2869999999999997
1196,0.92383,1.2869999999999997
1200,0.9101950000000001,1.2869999999999997
1201,0.8955199999999998,1.2869999999999997
1202,0.9283899999999999,1.2869999999999997
1203,0.9286300000000001,1.2869999999999997
1205,0.8957900000000001,1.2869999999999997
1212,0.9317500000000001,1.2869999999999997
1214,0.93139,1.2869999999999997
1238,0.94005,1.2869999999999997
1248,0.94917,1.2869999999999997
1252,0.95175,1.2869999999999997
1298,0.96486,1.2879
1331,0.976485,1.2879
1428,1.0214166666666664,1.2973
1429,1.01436,1.2973
1433,0.9858699999999999,1.2973
1437,1.0194899999999998,1.2973
1438,0.9879200000000001,1.2973
1439,1.022135,1.2973
1441,0.9897599999999999,1.2973
1443,1.0234,1.2973
1445,1.02692,1.2973
1446,1.0249700000000002,1.2973
1447,1.0231999999999999,1.2973
1448,1.0240999999999998,1.2973
1452,1.0201850000000001,1.2973
1455,0.99292,1.2959
1457,1.02766,1.2959
1458,1.03203,1.2959
1459,1.00986,1.2959000000000005
1461,1.03298,1.2959
1462,1.00127,1.2959
1465,1.0156999999999998,1.2959
1467,1.0171899999999998,1.2959
1471,1.03488,1.2959
1473,1.00305,1.2959
1475,1.01981,1.2959
1476,1.0351499999999998,1.2959
1477,1.00542,1.2959
1478,1.00627,1.2959
1481,1.0251499999999998,1.2959
1483,1.0396100000000001,1.2959
1485,1.024185,1.2959
1487,1.00749,1.2959
1488,1.0326899999999999,1.2959000000000005
1492,1.044275,1.2959
1505,1.0340700000000003,1.2959
1506,1.0507049999999998,1.2959
1509,1.01545,1.2959
1510,1.0236800000000001,1.2959
1514,1.0430949999999999,1.2959
1521,1.0389000000000002,1.2959
1528,1.05801,1.2959
1747,1.1492899999999997,1.3046000000000002
1764,1.14579,1.3046000000000002
1768,1.1648799999999997,1.3046000000000002
1781,1.1648399999999999,1.3046000000000002
1787,1.17001,1.3046000000000002
1791,1.16539,1.3046000000000002
1808,1.208025,1.3046000000000002
1811,1.17562,1.3046000000000002
1815,1.17848,1.3046000000000002
1817,1.17995,1.3046000000000002
1819,1.1515999999999997,1.3024
1820,1.1909800000000001,1.3024
1824,1.170985,1.3023999999999998
1825,1.15246,1.3024
1826,1.15427,1.3024
1827,1.2144,1.3024
1828,1.18629,1.3023999999999998
1830,1.21455,1.3024
1832,1.175555,1.3023999999999998
1833,1.1895599999999997,1.3024
1835,1.1700500000000003,1.3023999999999998
1837,1.210995,1.3023999999999998
1838,1.1774400000000003,1.3023999999999998
1841,1.19563,1.3078
1844,1.1903699999999997,1.3078
1845,1.1871766666666668,1.3078
1850,1.2026549999999998,1.3078
1852,1.29756,1.3078
1853,1.19783,1.3078
1854,1.16596,1.3078
1855,1.19804,1.3078
1857,1.23134,1.3078
1858,1.23795,1.3078
1861,1.182415,1.3078
1863,1.2063099999999998,1.3078
1865,1.2131599999999998,1.3078
1867,1.2009849999999997,1.3078
1869,1.2008,1.3078
1871,1.20112,1.3078
1875,1.20131,1.3078
1881,1.1924199999999998,1.3078
1888,1.1842000000000001,1.3078
1891,1.19434,1.3078
1894,1.2142,1.3078
1902,1.2184000000000001,1.3078
1978,1.25052,1.3078
2001,1.3040299999999998,1.3078
2007,1.2642000000000002,1.3078
2010,1.2654,1.3078
2017,1.31324,1.3078
2019,1.28023,1.3078
2020,1.3165,1.3078
2025,1.235335,1.3078
2028,1.2863900000000001,1.3078
2038,1.2956999999999999,1.3064
2041,1.29447,1.3064
2042,1.2938200000000002,1.3064
2046,1.27172,1.3064
2047,1.2734999999999999,1.3064
2048,1.29597,1.3064
2049,1.2625999999999997,1.3064
2050,1.2824750000000003,1.3064
2051,1.30263,1.3064
2057,1.288,1.3064
2059,1.27557,1.3064
2060,1.31195,1.3064
2061,1.2697966666666671,1.3063999999999993
2063,1.2485300000000001,1.3064
2064,1.28029,1.3064
2066,1.28139,1.3064
2067,1.27831,1.3064
2068,1.2793800000000002,1.3064
2069,1.305095,1.3064
2071,1.2960500000000001,1.3064
2072,1.28013,1.3064
2074,1.28188,1.3064
2076,1.28237,1.3064
2078,1.2893500000000002,1.3064
2080,1.2550000000000001,1.3064
2081,1.28153,1.3064
2082,1.2873,1.3064
2083,1.25565,1.3064
2088,1.2889199999999998,1.3064
2089,1.25496,1.3064
2094,1.291005,1.3064
2096,1.2602700000000002,1.3064
2097,1.293,1.3064
2099,1.2834250000000003,1.3064
2102,1.29181,1.3064
2103,1.3562600000000002,1.3064
2112,1.29774,1.3064
2113,1.28579,1.3064
2121,1.2822900000000002,1.3064
2400,1.4120599999999999,1.3117
2437,1.4870800000000002,1.3117
2444,1.56323,1.3117
2458,1.43933,1.3117
2460,1.4097199999999999,1.3117
2473,1.4783500000000003,1.3117
2480,1.5091,1.3117
2484,1.418685,1.3117000000000005
2488,1.42015,1.3117
2491,1.434185,1.3117000000000005
2496,1.44894,1.3117
2498,1.45979,1.3117
2500,1.42448,1.3117
2501,1.50776,1.3117
2507,1.4529400000000001,1.3117
2508,1.4584700000000002,1.3117
2509,1.45193,1.3117
2510,1.4690400000000001,1.3117
2512,1.4303000000000001,1.3117
2513,1.42217,1.3117
2517,1.45748,1.3117
2528,1.50325,1.3117
2530,1.54709,1.3117
2531,1.43109,1.3117
2533,1.4471900000000002,1.3117000000000005
2536,1.53839,1.3117
2540,1.5187449999999998,1.3117000000000005
2541,1.44469,1.3117
2542,1.44558,1.3117
2543,1.4551450000000001,1.3117000000000005
2552,1.47888,1.3117
2553,1.4783300000000001,1.3117
2554,1.4786749999999997,1.3117000000000005
2555,1.4389,1.3117
2557,1.4457200000000001,1.3117
2560,1.48135,1.3117000000000005
2563,1.4382000000000001,1.3117
2565,1.508645,1.3117
2569,1.51219,1.3117000000000005
2570,1.4990549999999998,1.3117000000000005
2576,1.55477,1.3117000000000005
2580,1.5034750000000001,1.3117000000000005
2583,1.48679,1.3117
2587,1.48372,1.3117
2601,1.46335,1.3117
2602,1.4974200000000002,1.3117
2605,1.5622399999999999,1.3117
2609,1.46036,1.3117
2611,1.4987299999999997,1.3117
2748,1.56078,1.3112
2777,1.56299,1.3112
2779,1.6954699999999998,1.3112
2794,1.5427500000000003,1.3112
2802,1.7296399999999998,1.3112
2804,1.64449,1.3112
2810,1.6558500000000003,1.3112
2811,1.6468099999999999,1.3112
2812,1.55938,1.3112
2821,1.68542,1.3112
2828,1.69802,1.3112
2838,1.6085699999999998,1.3112
2844,1.6117250000000003,1.3112
2847,1.59366,1.3112
2857,1.5914699999999997,1.3112
2859,1.56475,1.3112
2861,1.6602000000000001,1.3112
2864,1.64167,1.3112
2868,1.5730600000000001,1.3112
2869,1.5783,1.3112
2881,1.6803599999999999,1.3112
2882,1.6859299999999997,1.3112
2889,1.5790349999999997,1.3112
2894,1.63887,1.3112
2897,1.63379,1.3112
2902,1.6497199999999999,1.3112
2903,1.6471700000000002,1.3112
2906,1.5982800000000001,1.3112
2907,1.65871,1.3112
2908,1.6939499999999998,1.3112
2911,1.61982,1.3112
2914,1.59633,1.3112
2919,1.6248,1.3508
2928,1.6418299999999997,1.3508
2933,1.64812,1.3508
2937,1.69054,1.3508
2940,1.7136300000000002,1.3508
2944,1.61732,1.3508
2946,1.6014,1.3508
2960,1.6720099999999998,1.3465000000000003
2962,1.6374099999999998,1.3465000000000003
2972,1.6093899999999999,1.3465000000000003
2975,1.6187200000000002,1.3465000000000003
2978,1.7043499999999998,1.3465000000000003
2984,1.6502350000000003,1.3667000000000002
2985,1.6697700000000002,1.3667
2990,1.65162,1.3667000000000002
2996,1.62747,1.3667
3016,1.74418,1.3667
3017,1.6614999999999998,1.3667
3035,1.7079,1.3616999999999997
3038,1.7513400000000001,1.3616999999999997
3056,1.64772,1.3616999999999997
3070,1.75626,1.365
3084,1.8108700000000002,1.365
3117,1.77437,1.365
3200,1.71224,1.3433999999999997
3260,1.76266,1.4832
3379,1.8274500000000002,1.6963000000000001
3426,1.9078666666666668,1.4057000000000006
3428,1.8017600000000003,1.4057
3431,1.9164400000000001,1.4057
3441,1.8404900000000002,1.4057
3449,1.8973900000000004,1.4057
3453,2.00124,1.3465000000000003
3458,1.96839,1.3465000000000003
3471,1.83476,1.3465000000000003
3487,1.85221,1.3465000000000003
3497,1.9466100000000002,1.3465000000000003
3502,1.83646,1.3465000000000003
3504,1.90928,1.3465000000000003
3516,1.9107949999999998,1.3464999999999998
3526,2.0077399999999996,1.3465000000000003
3530,1.8944000000000003,1.3465000000000003
3546,1.9081049999999997,1.3464999999999998
3548,1.98331,1.3465000000000003
3554,2.01479,1.3465000000000003
3555,1.91906,1.3465000000000003
3583,1.93725,1.3504
3590,1.899555,1.3504
3597,1.9853,1.3504
3609,1.9807,1.3504
3614,1.8687799999999999,1.3504
3615,1.9318899999999999,1.3504
3622,1.89939,1.3504
3631,1.9033200000000001,1.3504
3648,1.88186,1.3504
3650,2.05705,1.3504
3652,1.8851600000000002,1.3504
3654,1.8918700000000002,1.3504
3655,2.0158,1.3504
3661,1.9244099999999995,1.3504
3672,1.9632299999999998,1.3504
3674,1.8896700000000002,1.3504
3682,1.8933399999999998,1.3504
3686,2.03418,1.3504
3699,1.92272,1.3504
3714,1.92546,1.3504
3715,2.02654,1.3504
3732,1.9930200000000002,1.3514
3736,2.0296,1.3514
3748,2.0993299999999997,1.3514
3767,2.0608400000000002,1.3514
3771,2.0273499999999998,1.3514
3788,2.1074800000000002,1.3514
3793,2.02848,1.3514
3830,1.95503,1.3514
3832,2.0663799999999997,1.3513999999999995
3866,1.97117,1.3514
3867,2.0567199999999994,1.3514
3871,2.0527699999999998,1.3514
3872,2.0192,1.3514
3875,1.9667,1.3514
3879,1.96463,1.3514
3883,2.00287,1.3514
3909,2.03354,1.3514
3910,2.02129,1.3514
3921,2.0520799999999997,1.3514
3933,2.04343,1.3514
3970,2.10372,1.3514
3975,2.09572,1.3514
3979,2.17745,1.3514
3998,2.1847899999999996,1.3514
4006,2.16632,1.3514
4014,2.1216500000000003,1.3514
4023,2.16322,1.3513999999999995
4035,2.2591200000000002,1.3514
4045,2.12127,1.3513999999999995
4056,2.0964199999999997,1.3514
4061,2.0977500000000004,1.3514
4079,2.1928700000000005,1.3514
4096,2.19854,1.3514
4121,2.20492,1.3514
4137,2.1985,1.3514
4139,2.20749,1.3514
4154,2.1740000000000004,1.3514
4206,2.2397099999999996,1.3514
4227,2.33318,1.3514
4228,2.3473100000000002,1.3514
4229,2.1631,1.3514
4254,2.25434,1.3514
4259,2.25092,1.3514
4260,2.3577199999999996,1.3514
4306,2.1483600000000003,1.3514
4335,2.1677,1.3514
4359,2.3352399999999998,1.3514
4363,2.1559300000000006,1.3514
4367,2.1654799999999996,1.3514
4374,2.27178,1.3514
4405,2.28308,1.3514
4419,2.2448949999999996,1.3513999999999995
4431,2.2819200000000004,1.3514
4450,2.3484399999999996,1.3514
4455,2.2484900000000003,1.3514
4456,2.2958000000000003,1.3514
4462,2.3020000000000005,1.3514
4474,2.24403,1.3514
4507,2.24962,1.3514
4510,2.32543,1.3514
4537,2.2305199999999994,1.3514
4543,2.23924,1.3514
4548,2.32274,1.3514
4554,2.3420300000000003,1.3514
4601,2.26973,1.3514
4633,2.40846,1.3563000000000003
4640,2.33119,1.3563000000000003
4648,2.31032,1.3563000000000003
4701,2.3940600000000005,1.3563000000000003
4703,2.39931,1.3563000000000003
4722,2.4409,1.3563000000000003
4734,2.41462,1.3485
4761,2.38777,1.3485000000000003
4786,2.44294,1.3485
4805,2.47663,1.3485
4822,2.4271200000000004,1.3485
4840,2.58478,1.3694000000000002
4842,2.5844599999999995,1.3694000000000002
4865,2.4045300000000003,1.3694000000000002
4900,2.5170699999999995,1.3694000000000002
4904,2.4251300000000002,1.3694000000000002
4911,2.4623600000000003,1.3693999999999997
4924,2.4025,1.3694000000000002
4935,2.43837,1.3694000000000002
4946,2.42,1.3694000000000002
4961,2.39651,1.3694000000000002
4962,2.523635,1.3693999999999997
4966,2.4941400000000002,1.3694000000000002
4970,2.4830300000000003,1.3694000000000002
4981,2.46279,1.3694000000000002
4986,2.4979050000000003,1.3693999999999997
5014,2.58917,1.3694000000000002
5029,2.56549,1.3694000000000002
5057,2.43765,1.3694000000000002
5063,2.49436,1.3694000000000002
5106,2.50792,1.3694000000000002
5121,2.5910399999999996,1.3694000000000002
5142,2.5987,1.3694000000000002
5156,2.46157,1.3694000000000002
5160,2.56332,1.3694000000000002
5161,2.55563,1.3694000000000002
5171,2.58779,1.3694000000000002
5198,2.58115,1.446
5216,2.54399,1.446
5238,2.587370000000001,1.4460000000000002
5301,2.61513,1.3649
5316,2.6558900000000003,1.3649
5350,2.67198,1.3649
5391,2.71511,1.3649
5400,2.59646,1.3649
5402,2.68767,1.3649
5415,2.6124099999999997,1.3649
5441,2.69132,1.3649
5465,2.6536999999999997,1.3649
5478,2.6689800000000004,1.3649
5495,2.6171599999999997,1.3649
5578,2.6335400000000004,1.3649
5597,2.6210700000000005,1.3649
5598,2.67217,1.3649
5624,2.7633599999999996,1.3645
5750,2.6893299999999996,1.3645
5769,2.7903000000000002,1.3645
5804,2.77955,1.3645
5822,2.7828,1.3645
5840,2.75181,1.3645
5848,2.8286100000000003,1.3645
5872,2.75902,1.3645
5878,2.7924,1.3645
5885,2.7561799999999996,1.3645
5917,2.8486300000000004,1.3645
5924,2.7721099999999996,1.3645
5952,2.78371,1.3645
5962,2.812145,1.3645
6006,2.87681,1.3645
6010,2.8619499999999998,1.3645
6025,2.7980300000000002,1.3645
6027,2.7959799999999997,1.3645
6029,2.86877,1.3645
6056,2.8836999999999997,1.3674
6081,2.8595300000000003,1.3674
6092,2.86387,1.3674
6156,2.8534300000000004,1.3674
6192,2.8845700000000005,1.3667
6200,2.8780766666666664,1.3667000000000005
6223,2.8872,1.3667
6229,2.89376,1.3667
6291,2.9296699999999998,1.3667
6294,2.8741450000000004,1.3667000000000002
6344,2.89694,1.3667
6445,2.93811,1.3633000000000002
6603,2.96707,1.3881
6609,2.9485,1.3881000000000001
6640,2.96332,1.3881
6683,2.99386,1.3881
6716,3.0263,1.3881000000000001
