Number of features,Execution time,Predicted time
403,0.5484950000000001,0.5488
405,0.5624899999999999,0.5488
406,0.54661,0.5488
407,0.5511099999999999,0.5463000000000001
408,0.5535100000000001,0.5463000000000001
410,0.5525333333333333,0.5463000000000001
412,0.55045,0.5463000000000001
413,0.5512900000000001,0.5559000000000001
414,0.5741666666666667,0.5559
415,0.58411,0.5559000000000001
416,0.5556733333333335,0.5559
417,0.5556099999999999,0.5559000000000001
418,0.5613400000000001,0.5559000000000001
419,0.5555233333333335,0.5559
421,0.55676,0.5621
422,0.5615749999999999,0.5621000000000003
423,0.573215,0.5621000000000003
424,0.5642425,0.5621
425,0.5695566666666667,0.5621000000000003
427,0.5586199999999999,0.5621
430,0.5484499999999999,0.5475000000000001
431,0.55908,0.5475000000000001
432,0.58891,0.5475000000000001
437,0.5641299999999999,0.5475000000000001
442,0.56493,0.49729999999999996
446,0.6080949999999999,0.4972999999999999
458,0.57098,0.6617
465,0.57396,0.5349000000000002
476,0.6116499999999999,0.6344000000000001
489,0.61142,0.6596
491,0.5878266666666666,0.6596000000000001
492,0.5853600000000001,0.6596
495,0.5927299999999999,0.6131
497,0.62302,0.6131
499,0.59358,0.6131
500,0.61853,0.6131
501,0.61882,0.6130999999999999
503,0.592125,0.6130999999999999
504,0.61536,0.6131
505,0.60221,0.6131
506,0.61479,0.6130999999999999
507,0.62489,0.6131
508,0.6123066666666668,0.6130999999999999
509,0.6401699999999999,0.6130999999999999
511,0.6284000000000001,0.6536
515,0.616075,0.6536000000000002
516,0.6157350000000001,0.6536000000000002
517,0.62702,0.6536
518,0.59555,0.6536
519,0.62674,0.6536
520,0.63355,0.6536
521,0.6007300000000001,0.6536
522,0.60089,0.6536
523,0.61518,0.6453
524,0.60557,0.6453
525,0.60264,0.6453
528,0.63719,0.6453
529,0.6233299999999998,0.6452999999999999
531,0.634795,0.6453000000000001
534,0.623945,0.6453000000000001
535,0.6045200000000001,0.6453
536,0.62149,0.6453000000000001
537,0.637205,0.5531000000000001
538,0.60985,0.5530999999999999
539,0.60629,0.5530999999999999
542,0.6409450000000001,0.5531000000000001
543,0.6396200000000001,0.5530999999999999
544,0.60892,0.5530999999999999
564,0.64644,0.6513
569,0.6430499999999999,0.6513
592,0.6613399999999999,0.6623
603,0.6331399999999999,0.6485000000000001
607,0.6659499999999999,0.6485000000000001
608,0.6697500000000001,0.6485000000000001
611,0.66927,0.6818
612,0.6729,0.6818
613,0.67389,0.6818
617,0.66277,0.6817999999999997
619,0.6758500000000001,0.6818
621,0.6764300000000001,0.6818
622,0.6723399999999999,0.6818
623,0.6759199999999999,0.6818
624,0.6767899999999999,0.6818
625,0.66746,0.6817999999999997
626,0.664655,0.6817999999999997
627,0.6536125,0.6818
628,0.6787299999999999,0.6818
629,0.67425,0.6935
630,0.6495650000000001,0.6935
631,0.6493000000000001,0.6935
632,0.6806450000000001,0.6935
633,0.6487599999999999,0.6935
634,0.68082,0.6935
635,0.68123,0.6935
637,0.68209,0.6935
638,0.6722666666666668,0.6935
639,0.65477,0.6935
640,0.6857449999999999,0.6935
641,0.6567399999999999,0.6935
642,0.6733533333333334,0.6473000000000002
645,0.68434,0.6472999999999999
647,0.6834800000000001,0.6472999999999999
649,0.67262,0.6472999999999999
650,0.68539,0.6472999999999999
651,0.674055,0.7082999999999999
656,0.6864099999999999,0.7082999999999999
