Number of features,Execution time,Predicted time
1325,1.8206799999999999,1.254
1331,1.0733549999999998,1.2540000000000002
1339,1.2787400000000002,1.254
1347,1.18897,1.254
1355,1.2468,1.254
1358,1.20336,1.254
1362,1.19799,1.254
1366,1.35752,1.254
1372,1.336975,1.2540000000000002
1374,1.93265,1.254
1375,1.20345,1.254
1377,1.0343200000000001,1.254
1379,1.1742133333333333,1.2539999999999998
1382,1.23746,1.254
1386,1.39298,1.254
1388,1.2067999999999999,1.254
1392,1.2096,1.254
1394,1.2608000000000001,1.254
1396,1.21259,1.254
1400,1.32176,1.2765
1402,1.6023699999999999,1.2764999999999997
1404,1.24655,1.2764999999999997
1405,2.2807299999999993,1.2765
1407,1.2613800000000002,1.2765
1410,1.0626,1.2765
1411,1.23395,1.2765
1412,1.2910400000000002,1.2765
1423,1.4022,1.2765
1426,1.1442099999999997,1.2764999999999997
1429,1.7913299999999999,1.2765
1434,1.24227,1.2723999999999998
1439,1.86049,1.2723999999999998
1444,1.0493299999999999,1.2723999999999998
1446,1.23164,1.2723999999999998
1458,1.11324,1.2723999999999998
1464,1.3217500000000002,1.2462
1467,1.34928,1.2462
1469,1.26497,1.2462
1472,1.32549,1.2462
1480,1.27351,1.2462000000000004
1489,1.3287800000000003,1.2398999999999998
1510,1.3337799999999997,1.2399
1513,1.2533800000000002,1.2399
1515,1.8915300000000002,1.3890999999999998
1530,1.33502,1.3890999999999998
1534,2.31942,1.3890999999999998
1549,1.49576,1.3890999999999998
1565,1.35686,1.3890999999999998
1566,1.2925400000000002,1.3890999999999998
1567,1.9933699999999999,1.3890999999999998
1569,1.2800099999999999,1.3890999999999998
1575,1.45423,1.3178
1591,1.2097099999999998,1.3178
1596,1.1511199999999997,1.3178
1603,1.1574700000000002,1.3178
1605,1.16593,1.3178
1608,1.2943799999999999,1.3178
1618,1.41692,1.3178
1621,1.13199,1.3698
1626,1.1741899999999998,1.3698
1629,2.06984,1.3698
1631,1.35052,1.3698
1633,1.22227,1.3698
1637,1.53178,1.3698
1639,1.3532699999999998,1.3698
1644,1.23088,1.3698
1645,1.34269,1.3698
1648,1.99894,1.3698
1649,2.1917,1.3698
1663,1.32717,1.2542000000000002
1664,1.3828349999999996,1.2542000000000002
1685,1.3896600000000003,1.2542000000000002
1687,1.36212,1.2542000000000002
1691,1.272,1.2542000000000002
1713,1.42689,1.4133
1732,1.5467199999999999,1.4133
1737,1.39544,1.4133
1742,1.9129,1.4133
1747,1.22821,1.4133
1760,1.4611699999999999,1.4884
1762,1.38761,1.4884
1766,2.08535,1.4884
1786,1.41206,1.4884
1792,1.37606,1.4884
1795,1.31422,1.4883999999999997
1797,1.39653,1.4884
1804,1.4979200000000001,1.0619
1807,1.2904,1.0619
1827,1.7729,1.0619
1831,1.26614,1.0619
1837,1.3142900000000002,1.2622
1840,2.0954499999999996,1.2622
1841,1.50496,1.2622
1843,1.21453,1.2622
1849,1.26844,1.2622
1857,1.4432800000000001,1.2622
1860,1.34763,1.2685
1862,1.3020800000000001,1.2685
1871,1.3970699999999998,1.2685
1872,1.2177399999999998,1.2685
1877,1.27093,1.2685
1881,1.26552,1.2685
1884,1.4872400000000003,1.2685
1885,1.4353599999999997,1.2685
1890,1.22606,1.2685
1908,1.4866300000000001,1.32
1911,1.5683799999999999,1.32
1914,1.28188,1.32
1918,1.4243900000000003,1.32
1923,1.84909,1.32
1927,1.2613100000000002,1.32
1931,1.46149,1.32
1932,1.43146,1.32
1939,1.34799,1.32
1946,1.52277,1.32
1958,1.26028,1.32
1965,1.3169499999999998,1.32
1971,1.5504399999999998,1.32
