Number of features,Execution time,Predicted time
276,1.89297,2.8567
277,1.7609199999999998,2.8567
280,1.8258199999999996,2.8567
281,1.8546400000000003,2.8567
284,1.8618350000000004,2.856700000000001
285,1.82786,2.8567
292,1.76415,2.8567
295,1.8856099999999998,2.7069
299,1.74743,2.7069
303,1.7813200000000002,2.7069
304,1.7569750000000002,2.7068999999999996
308,1.8221200000000002,2.691699999999999
309,1.80029,2.6916999999999995
310,1.83718,2.6916999999999995
311,1.8168399999999998,2.6917
312,1.79329,2.854
313,1.8109833333333334,2.854
314,1.8436399999999997,2.8540000000000005
315,1.8327075000000002,2.854
316,1.7774999999999999,2.854
317,1.82348,2.8552
318,1.8076999999999999,2.8552
319,1.79604,2.8552
321,1.837316666666666,2.904200000000001
323,1.8524633333333331,2.904200000000001
324,1.8450425000000004,2.8336
325,1.8810099999999998,2.8335999999999997
326,1.8425549999999997,2.8335999999999997
327,1.8144000000000002,2.6338999999999997
328,1.8730050000000003,2.6338999999999997
330,1.80967,2.5489
331,1.8659599999999998,2.5489000000000006
336,1.8513899999999999,2.7161
338,1.83796,2.7246999999999995
340,1.88327,2.6064
348,1.84514,2.6195999999999997
373,1.9875800000000001,2.495
376,2.00782,2.5022999999999995
379,1.8369499999999999,2.5022999999999995
381,1.85643,2.5022999999999995
382,1.96373,2.5022999999999995
383,1.9277266666666668,2.5023000000000004
386,1.83048,2.5022999999999995
387,1.8524800000000003,2.5022999999999995
389,1.9985499999999998,2.5022999999999995
390,1.8751799999999996,2.5022999999999995
391,2.0023500000000003,2.5022999999999995
393,1.83679,2.5022999999999995
394,1.8514699999999997,2.5022999999999995
395,1.85108,2.5022999999999995
398,1.9677933333333333,2.5023000000000004
399,1.9115349999999995,2.5022999999999995
400,1.8541899999999998,2.3746999999999994
401,1.9529299999999998,2.3747
402,1.9235399999999998,2.3747
404,1.9122219999999999,2.3747000000000003
405,1.9367999999999999,2.3746999999999994
406,1.9076266666666664,2.3747
407,1.9151533333333333,2.3747
408,1.8710200000000001,2.3747
409,1.9757550000000001,2.3746999999999994
410,1.85235,2.3747
411,1.9158166666666667,2.3747
412,1.8616699999999997,2.3605999999999994
413,1.8562400000000001,2.3605999999999994
414,1.8729500000000001,2.3605999999999994
415,2.1003499999999997,2.3605999999999994
416,1.9137,2.3605999999999994
417,1.86889,2.3605999999999994
418,1.87778,2.3605999999999994
419,1.8724699999999999,2.3605999999999994
420,1.9431699999999998,2.3605999999999994
423,2.0305850000000003,2.3605999999999994
424,1.952365,2.3605999999999994
428,1.927,2.3787999999999996
429,1.8741299999999999,2.3787999999999996
430,1.9598,2.3787999999999996
431,1.914975,2.3787999999999996
437,1.9834200000000002,2.3787999999999996
438,1.92341,2.3787999999999996
439,2.0465999999999998,2.3787999999999996
440,2.01745,2.3787999999999996
441,1.9409800000000001,2.3787999999999996
442,2.05173,2.3787999999999996
443,1.92889,2.3883
445,1.9526700000000001,2.3883
446,2.07793,2.3883
447,1.9726949999999999,2.3883
448,1.9330000000000003,2.3883
449,2.01669,2.3883
450,1.9968433333333333,2.3883
453,1.916555,2.3883
454,1.9262000000000001,2.3883
456,1.93734,2.3883
457,1.9785525,2.3883
458,1.99078,2.3406
459,1.9717349999999996,2.3406000000000002
460,1.932045,2.3406000000000002
462,1.9989350000000001,2.3406000000000002
463,2.0220100000000003,2.3405999999999993
464,2.07471,2.3405999999999993
465,2.05798,2.3406
466,1.9627199999999998,2.3405999999999993
467,1.9832900000000002,2.3406000000000002
468,1.9917500000000001,2.3405999999999993
472,1.9413999999999998,2.3405999999999993
475,2.07355,2.3405999999999993
478,2.03035,2.2604
479,1.94588,2.2604
482,2.0203999999999995,2.2604
486,1.97981,2.2604
487,2.04976,2.2604
488,2.0186599999999997,2.2604
496,2.11396,2.1272000000000006
509,2.2582550000000006,2.1208000000000005
531,2.0180800000000003,2.2663
533,1.9723100000000002,2.2663
536,2.0610399999999998,2.2222
538,2.00137,2.2222
539,2.02859,2.2222
540,2.067125,2.2222
541,2.0599300000000005,2.2222
546,2.06142,2.2222
547,2.02575,2.2222
550,2.06453,2.2222
551,2.15541,2.2222
552,2.04755,2.2222
553,2.1008500000000003,2.2222
554,2.030055,2.2222
555,2.0559133333333333,2.2222
556,2.095525,2.1642999999999994
557,2.03473,2.1643
559,2.068855,2.1642999999999994
560,2.03033,2.1643
561,2.08826,2.1643
562,2.0674325,2.1643
563,2.0147,2.1642999999999994
564,2.10879,2.1642999999999994
565,2.0700499999999997,2.1643
566,2.08054,2.1643
568,2.0138499999999997,2.1643
570,2.0803900000000004,2.1643
572,2.0166399999999998,2.1642999999999994
573,2.0822599999999998,2.1643
574,2.0762400000000003,2.1642999999999994
575,2.0749199999999997,2.1643
576,2.14215,2.1643
577,2.05614,2.1643
579,2.01065,2.1643
580,2.0572899999999996,2.1643
582,2.14781,2.1643
583,2.10403,2.1643
586,2.09886,2.1643
593,2.20796,2.1643
599,2.07452,2.1643
621,2.0974,2.1235
640,2.08683,2.1361
641,2.10392,2.1361
642,2.2148499999999998,2.1361
644,2.12958,2.1361
648,2.15716,2.1361
649,2.21779,2.1361
651,2.1890600000000004,2.1361
653,2.25247,2.1361
655,2.156963333333333,2.1361
657,2.17052,2.1361
659,2.13835,2.1361
662,2.2157,2.1361
663,2.10686,2.1361
665,2.23371,2.0398
666,2.1995200000000006,2.0398
667,2.23421,2.0398
669,2.182015,2.0398
670,2.1690366666666665,2.0398
672,2.18329,2.0398
674,2.14744,2.0398
675,2.22911,2.0398
676,2.2143866666666665,2.0398
677,2.19634,2.0398
678,2.2037433333333336,2.0398
679,2.14148,2.0398
680,2.2266799999999995,2.0398
682,2.1232599999999997,2.0398
