Number of features,Execution time,Predicted time
241,18.17243,3.2485
243,19.001865000000002,3.2485
245,19.004531999999998,3.0668
246,19.707349999999998,3.0668
247,18.8411,3.0668
249,20.97974,3.0668
250,18.69489333333333,3.0668
251,18.361226666666667,3.0668
253,17.96518,3.0668
254,19.21816,2.8862000000000005
256,19.759653333333333,2.8862
257,19.171215000000004,2.8862000000000005
258,19.143919999999998,2.8862000000000005
259,19.148076666666668,2.8862000000000005
260,20.126430000000003,2.8861999999999997
261,19.03417,2.8861999999999997
262,18.66365,2.8862000000000005
263,19.008932499999997,2.8862
264,19.193575,2.8862
265,19.03501,2.8861999999999997
266,19.039139999999996,2.9219
267,18.93452,2.9219
268,19.548517999999998,2.9219
270,18.482279999999996,2.9219
272,19.76901,2.9219
273,20.10902,2.9219
275,19.78812,2.9219
277,19.40147,2.9219
278,19.238640000000004,2.9219
279,19.955750000000002,2.9219
281,20.03635,2.9219
282,19.460684999999998,2.9219
285,19.861150000000002,2.9219
288,19.562450000000002,2.9219
291,19.681916666666666,2.9218999999999986
293,19.72039,2.7721000000000005
295,17.900020000000005,2.7721000000000005
298,18.74099,2.7721000000000005
304,18.062130000000003,2.7721000000000005
307,18.770974,2.7568
309,18.487405000000003,2.7567999999999997
310,19.651459999999997,2.7567999999999997
311,19.21651,2.7567999999999997
313,20.855839999999997,2.9192
314,19.263294999999996,2.919200000000001
315,19.00265,2.9192
318,19.2218,2.9202999999999997
319,18.359506666666668,2.9202999999999992
320,18.49477,2.9202999999999992
321,18.838785,2.9694
323,20.1166,2.9694
324,20.58828,2.8986999999999994
325,19.780279999999998,2.8986999999999994
326,18.09033,2.8986999999999994
327,19.234745,2.699
328,19.021189999999997,2.6989999999999994
329,18.692194999999998,2.614
330,18.936284999999998,2.6139999999999994
333,19.62275,2.6599999999999993
334,20.15368,2.6599999999999993
335,18.83755,2.7781999999999996
336,19.631425,2.7781999999999996
337,19.05497,2.7781999999999996
340,19.310480000000002,2.6685000000000003
341,17.29084,2.6685000000000003
346,17.91151,2.6817
348,18.911189999999998,2.6817
354,18.776609999999998,2.6711
373,18.84982,2.5402999999999993
382,18.06382,2.5476
385,18.269730000000003,2.5476
387,17.701189999999997,2.5476000000000005
389,18.456715,2.5476000000000005
391,18.385475,2.5476
394,18.500915,2.5476000000000005
396,18.65163,2.5476000000000005
397,19.34469,2.5476
398,19.13469,2.5476
399,18.830405000000003,2.5476000000000005
400,19.064126666666663,2.4200000000000004
401,18.708653333333338,2.4200000000000004
402,19.291835000000003,2.4200000000000004
403,18.691628,2.42
404,18.678770000000004,2.4200000000000004
406,18.422234999999997,2.4200000000000004
407,18.612479999999998,2.4200000000000004
408,18.76334,2.42
409,20.705189999999998,2.4200000000000004
410,18.16427,2.4200000000000004
411,18.942014999999998,2.4200000000000004
413,18.926269999999995,2.4195
414,18.3693675,2.4195
416,20.00835,2.4195
417,19.45901,2.4195
418,18.90249,2.4195
420,18.59437,2.4195
421,18.708129999999997,2.4195
422,18.362299999999998,2.4195
426,18.83101,2.4195
427,18.789125000000002,2.4551000000000003
432,18.840425000000003,2.4551000000000003
433,18.327280000000002,2.4551000000000003
435,18.616810000000005,2.4551000000000003
436,19.077299999999994,2.4551000000000003
437,19.576200000000004,2.4551000000000003
439,18.184670000000004,2.4551000000000003
440,19.423045,2.4551000000000003
441,18.95514,2.4551
443,19.441000000000003,2.4646
444,19.21519,2.4646
446,19.62398333333334,2.4646000000000003
448,19.316207499999997,2.4646
449,19.938655,2.4645999999999995
450,19.429569999999995,2.4646
451,19.213465,2.4645999999999995
452,18.187540000000002,2.4646000000000003
454,19.1123075,2.4646
455,18.196480000000005,2.4645999999999995
456,18.21619,2.4645999999999995
457,18.451335,2.4645999999999995
458,18.42267,2.4598999999999998
459,19.390504999999997,2.4598999999999998
462,19.326369999999997,2.4599
463,18.896765,2.4598999999999998
464,17.73383,2.4599
465,19.549462499999997,2.4599
466,19.511965,2.4598999999999998
468,18.94681,2.4599
469,18.94139,2.4599
470,18.14371,2.4599
474,18.58928,2.4599
475,17.612890000000004,2.4599
476,18.645545000000006,2.4598999999999998
496,17.82518,2.3052
499,19.04124,2.3052
509,19.164926666666666,2.2988
513,18.83706,2.2945
516,18.60971,2.2945
519,19.009,2.2945
522,17.9702,2.2945
526,19.70025,2.4442999999999997
528,19.401829999999997,2.4442999999999997
530,18.409885000000003,2.4442999999999997
532,18.286483333333333,2.4442999999999997
533,19.17586,2.4442999999999997
535,20.3866,2.4442999999999997
536,18.9621475,2.412
537,18.13385,2.412
538,18.635159999999996,2.412
539,18.143620000000002,2.412
540,20.220005,2.412
541,19.12814,2.412
542,18.088649999999998,2.412
543,19.199926,2.412
544,19.200815,2.412
545,18.456899999999997,2.412
546,19.432674999999996,2.412
548,19.513309999999997,2.412
552,19.6742,2.412
554,19.30836,2.412
555,19.667340000000003,2.412
557,18.633490000000002,2.3557999999999995
559,20.18255,2.3557999999999995
560,18.69205,2.3557999999999995
561,18.25009,2.3558000000000003
562,18.78595,2.3557999999999995
564,18.70646,2.3557999999999995
568,19.52759,2.3557999999999995
574,18.89423,2.3557999999999995
584,20.12737,2.3557999999999995
607,19.03831,2.3150000000000004
609,18.731550000000002,2.3150000000000004
616,19.209660000000003,2.3150000000000004
624,20.33898,2.3150000000000004
629,20.00116,2.3276
631,18.62602,2.3276
635,18.7855725,2.3276
637,20.31481,2.3276
640,18.05248,2.3276
641,18.96341,2.3276
643,18.84838,2.3275999999999994
645,19.5485,2.3276
648,18.6863,2.3275999999999994
653,19.115085,2.3275999999999994
655,19.105605,2.3275999999999994
656,19.587889999999998,2.3276
658,19.014504999999996,2.3275999999999994
659,19.41578,2.3275999999999994
660,18.36308,2.3276
661,18.281100000000002,2.3276
662,19.438129999999997,2.3276
663,19.26188,2.3276
664,19.143645,2.3275999999999994
665,19.51341,2.2312999999999996
666,20.125516666666666,2.2312999999999996
668,19.231025,2.2312999999999996
669,19.0992,2.2312999999999996
671,19.067330000000002,2.2312999999999996
674,20.362190000000002,2.2313
677,19.18235,2.2312999999999996
678,19.042089999999998,2.2312999999999996
679,18.79401666666666,2.2312999999999996
688,19.322210000000002,2.2313
689,19.31158,2.2313
693,18.886330000000005,2.2313
695,18.40319,2.2313
697,19.19156,2.2313
698,20.05495,2.2313
725,19.454610000000002,2.2245999999999997
729,19.35077,2.2245999999999997
744,18.752940000000002,2.2253
747,20.3002,2.2276999999999996
748,19.197194999999997,2.2276999999999996
749,19.87133,2.2276999999999996
750,18.414030000000004,2.2276999999999996
754,19.127390000000002,2.2276999999999996
756,20.37076,2.2276999999999996
757,18.859600000000004,2.2276999999999996
758,19.75954,2.2276999999999996
760,18.912280000000003,2.2276999999999996
762,21.30983,2.2246999999999995
763,19.062935,2.2246999999999995
764,18.74834,2.2246999999999995
772,21.710779999999996,2.2246999999999995
775,20.03225,2.2246999999999995
776,18.764454999999998,2.2246999999999995
779,19.645509999999998,2.2246999999999995
780,18.47077,2.2246999999999995
782,19.510609999999996,2.2246999999999995
783,18.703825,2.2246999999999995
784,21.111465000000003,2.2246999999999995
785,19.211399999999998,2.2246999999999995
786,17.90464,2.2246999999999995
787,20.87614,2.2246999999999995
788,18.855980000000002,2.2246999999999995
791,19.127789999999997,2.2246999999999995
792,19.74555,2.2246999999999995
794,20.97198,2.2246999999999995
796,18.91891,2.2246999999999995
797,20.715404999999997,2.2246999999999995
798,19.15768,2.2246999999999995
799,18.16945,2.2246999999999995
802,19.963460000000005,2.2246999999999995
803,17.86411,2.2246999999999995
804,18.35906,2.2246999999999995
808,19.38454,2.2246999999999995
809,19.19903,2.2246999999999995
810,18.28059,2.2246999999999995
819,18.338989999999995,2.2246999999999995
821,20.211535000000005,2.2246999999999995
832,18.40828,2.2246999999999995
834,21.146679999999996,2.2246999999999995
837,21.1658,2.2246999999999995
839,20.83622,2.2246999999999995
841,19.50876,2.2246999999999995
842,19.197380000000003,2.2246999999999995
882,20.2969,2.2228
891,19.507529999999996,2.2199999999999998
904,19.2736,2.2199999999999998
913,19.68182,2.0923000000000003
920,20.123559999999998,2.0923000000000003
925,20.368260000000003,2.0923000000000003
926,19.26893,2.0923000000000003
929,18.124689999999998,2.0923000000000003
933,19.047439999999998,2.0923000000000003
936,19.747279999999996,2.0923000000000003
940,18.28406,2.0923000000000003
944,19.753,2.0923000000000003
946,19.78897,2.0923000000000003
949,19.143894999999997,2.0902000000000003
950,19.496,2.0902
951,19.749190000000002,2.0902000000000007
952,19.970890000000004,2.0902
954,20.31568,2.0902
956,19.631459999999997,2.0902
959,19.425859999999997,2.0902000000000003
961,20.153929999999995,2.0902
963,20.47287,2.0902
968,19.90199,2.0902
969,19.886739999999996,2.0902
970,20.855710000000002,2.0902
972,19.79221,2.0902
980,20.607909999999997,2.0965
981,19.88746,2.0965
983,19.881330000000002,2.0965
985,19.939420000000005,2.0965
988,19.0328,2.0965
989,19.30099,2.0965
990,18.75345,2.0965
992,19.1246,2.0965
993,19.965445000000003,2.0965
998,18.91554,2.0926
1001,19.855330000000002,2.0926
1002,20.09487,2.0926
1003,19.58895,2.0925999999999996
1006,20.374270000000003,2.0926
1013,19.488930000000003,2.0926
1015,19.754390000000004,2.0926
1022,19.96795,2.0926
1025,19.21585,2.0926
1027,19.96959,2.0926
1028,19.063820000000003,2.0925999999999996
1031,19.64302,2.0926
1041,20.363090000000003,2.0926
1051,19.29297,2.0926
1063,20.24465,2.0926
1069,20.05818,2.0926
1082,19.27099,2.0926
1102,20.07073,2.0926
1130,19.843230000000002,2.0925999999999996
1132,19.60448,2.0926
1136,19.86094,2.0926
1145,20.38192,2.088
1147,19.252760000000002,2.088
1151,19.977240000000002,2.088
1152,19.448929999999997,2.088
1154,18.96321,2.088
1159,20.06214,2.088
1162,18.51887,2.0306
1165,19.410559999999997,2.0306
1180,19.68206,2.0306
1184,20.10958,2.0306
1186,20.13235,2.0306
1190,18.61891,2.0306
1216,20.732450000000004,2.0306
1217,19.701079999999997,2.0306
1218,19.756030000000003,2.0306
1219,19.654564999999998,2.0306
1221,20.239045,2.0306
1223,19.78982,2.0306
1226,19.874519999999997,2.0306
1229,19.618850000000002,2.0306
1234,19.50034,2.0306
1239,19.62121,2.0306
1241,19.40174,2.0306
1246,19.563709999999997,2.0306
1248,19.987970000000004,2.0306
1250,19.82368,2.0306
1254,19.816000000000003,2.0306
1267,18.86911,2.0314000000000005
1272,19.98675,2.0314000000000005
1274,18.69968,2.0314000000000005
1291,20.0441,2.0314000000000005
1302,20.77921,2.0158999999999994
1307,20.46669,2.0158999999999994
1309,20.28397,2.0158999999999994
1311,19.924660000000003,2.0158999999999994
1313,19.493479999999998,2.0158999999999994
1320,19.1963,2.0158999999999994
1325,19.99506,2.0158999999999994
1331,19.279350000000004,2.0159000000000002
1332,20.54406,2.0158999999999994
1333,19.056829999999998,2.0158999999999994
1340,20.50675,2.0158999999999994
1345,19.53917,2.0158999999999994
1346,19.15478,2.0158999999999994
1348,19.724939999999997,2.0158999999999994
1354,20.336350000000003,2.0158999999999994
1355,20.10768,2.0159000000000002
1356,18.951344999999996,2.0159000000000002
1360,18.49635,2.0158999999999994
1363,19.08584,2.0158999999999994
1364,19.79036,2.0158999999999994
1367,20.44136,2.0158999999999994
1371,19.50674,2.0159000000000002
1381,19.302709999999998,2.018099999999999
1391,20.199730000000002,2.0181
1397,19.92523,2.0173999999999994
1407,19.615879999999997,2.0173999999999994
1438,19.36518,2.0173999999999994
1446,20.547849999999997,2.0174000000000003
1447,20.169359999999998,2.0173999999999994
1448,19.389889999999998,2.0173999999999994
1450,20.410839999999997,2.0173999999999994
1451,20.31132,2.0173999999999994
1466,18.936729999999997,2.0159999999999996
1473,19.803890000000003,2.0159999999999996
1488,18.811110000000003,2.0159999999999996
1489,19.22777,2.0159999999999996
1490,19.759769999999996,2.0159999999999996
1494,18.67672,2.0159999999999996
1495,18.93941,2.0159999999999996
1497,20.00662,2.0159999999999996
1500,18.80327,2.0159999999999996
1503,21.074850000000005,2.0159999999999996
1516,20.11058,2.0159999999999996
1519,19.66172,2.0159999999999996
1520,20.80038,2.0159999999999996
1557,18.80805,2.0358999999999994
1564,19.334600000000002,2.0358999999999994
1566,19.40157,2.0331
1573,20.62147,2.0331
1579,19.28603,2.0331
1580,19.64638,2.0331
1590,20.65258,2.0294999999999996
1593,19.304539999999996,2.0294999999999996
1594,20.174200000000003,2.0294999999999996
1600,19.491819999999997,2.0294999999999996
1606,20.223639999999996,2.0294999999999996
1614,19.424119999999995,2.0294999999999996
1620,20.341389999999997,2.0294999999999996
1626,20.08334,2.0294999999999996
1627,19.66578,2.0294999999999996
1630,20.86616,2.0294999999999996
1634,18.118380000000002,2.0294999999999996
1644,19.788549999999997,2.0294999999999996
1675,19.975,2.029
1679,19.08828,2.029
1683,18.2694,2.029
1689,19.57072,2.029
1695,20.97227,2.029
1697,20.520900000000005,2.029
1717,19.49236,2.029
1724,21.231770000000004,2.029
1728,18.970049999999997,2.029
1730,20.68144,2.029
1734,19.99484,2.029
1743,19.90627,2.029
1750,18.599939999999997,2.029
1757,18.05611,2.029
1768,21.62263,2.029
1777,20.14215,2.029
1780,18.379,2.029
1783,20.08774,2.029
1785,19.85916,2.029
1792,20.64656,2.029
1802,19.990699999999997,2.029
1804,19.034910000000004,2.029
1817,18.87847,2.029
1833,19.63112,2.0268000000000006
1835,20.674560000000003,2.0268000000000006
1837,20.22,2.0268000000000006
1843,19.363780000000002,2.026
1844,20.4696,2.026
1861,19.2227,2.026
1865,19.907283333333336,2.025999999999999
1871,19.35738,2.026
1880,18.38388,2.026
1893,20.43618,2.026
1901,20.45696,2.025999999999999
1913,19.294500000000003,2.026
1917,20.521869999999996,2.026
1925,20.29851,2.026
1933,21.11692,2.026
1936,19.77256,2.026
1949,18.4544,2.026
1954,19.95646,2.026
1956,22.15269,2.026
1960,19.82465,2.026
1976,19.232300000000002,2.026
1992,19.90777,2.026
2005,19.758245,2.025999999999999
2010,22.3564,2.026
2013,19.494139999999998,2.026
2036,19.28475,2.0365
2043,19.79194,2.0365
2046,20.31622333333333,2.036500000000001
2047,21.51504,2.0365
2065,20.03649,2.0365
2082,20.8104,2.0386999999999995
2095,20.33751,2.0386999999999995
2096,20.13612,2.0386999999999995
2106,19.86658,2.0386999999999995
2117,19.25924,2.0386999999999995
2189,19.0428,2.0381
2194,20.647519999999997,2.0381
2212,20.5095,2.0598
2233,19.61727,2.0716
2257,19.24183,2.0751
2268,20.70391,2.0751
2290,20.06598,2.0751
2336,20.28244,2.0812
2343,19.709560000000003,2.0812
2362,20.73751,2.0812
2392,21.027269999999998,2.0812
2395,19.1875,2.0812
2397,20.59666,2.0812
2403,20.99251,2.0812
2404,21.140040000000006,2.0812
2412,20.134880000000003,2.0812
2413,18.942909999999998,2.0812
2495,21.039750000000005,2.0935999999999995
2547,19.83028,2.0935999999999995
2568,19.772979999999997,2.0935999999999995
2576,19.01999,2.0935999999999995
2591,20.377420000000004,2.0935999999999995
2607,20.057070000000003,2.0935999999999995
2622,19.98546,2.0921999999999996
2632,20.59586,2.0921999999999996
2674,22.967260000000003,2.1015000000000006
2679,22.076249999999998,2.1015000000000006
2684,20.350870000000004,2.104
2716,18.237340000000003,2.104
2722,21.78701,2.104
2756,21.36105,2.104
2757,19.008779999999998,2.104
2760,20.72267,2.104
2770,19.833940000000002,2.104
2795,18.621399999999998,2.104
2809,21.25053,2.104
2833,20.65164,2.1002
2867,21.395159999999997,2.1002
2882,19.504299999999994,2.1002
2883,21.33453,2.1002
2884,19.868859999999998,2.1002
2888,20.670080000000002,2.1002
2896,22.11959,2.1002
2915,19.428130000000003,2.1002
2953,20.707240000000002,2.0981999999999994
2977,20.318050000000003,2.0981999999999994
3081,20.364615000000004,2.1345000000000005
3107,20.55308,2.1345
3115,19.0283,2.1345
3157,22.48373,2.1345
3163,20.057810000000003,2.1345
3207,19.464589999999998,2.1169000000000002
3209,21.91555,2.1169000000000002
3251,19.144029999999997,2.1169000000000002
3260,20.925545,2.1169000000000002
3300,21.73889,2.1295
3302,21.87592,2.1295
3385,19.989960000000004,2.1282
3465,22.67243,2.1819999999999995
3516,20.73193,2.1820000000000004
3525,20.41262,2.1819999999999995
3546,21.80782,2.1820000000000004
3583,20.83807,2.1819999999999995
3590,21.097654999999996,2.1820000000000004
3614,21.622480000000003,2.1819999999999995
3699,19.94719,2.1819999999999995
3721,21.55494,2.1819999999999995
3783,20.552599999999998,2.183
3796,23.04339,2.183
3837,20.63022,2.1867000000000005
3850,21.7187,2.1867000000000005
3852,20.811519999999998,2.1867000000000005
3879,21.700120000000002,2.1867000000000005
3901,22.133619999999997,2.1867000000000005
3967,21.48216,2.1867000000000005
4045,21.081979999999998,2.2747000000000006
4177,20.376620000000003,2.2747
4226,22.05872,2.2791
4235,20.44769,2.2791
4249,21.20826,2.2791
4280,21.291140000000002,2.2791
4290,20.37639,2.2791
4328,20.73173,2.2791
4360,21.287429999999997,2.2791
4417,21.502790000000005,2.2729
4423,20.985639999999997,2.2729
4428,20.85443,2.2729
4468,21.251140000000003,2.2729
4499,23.16966,2.2729
4555,20.66028,2.2729
4586,21.253529999999998,2.2729
4626,21.34387,2.2762
4702,23.15401,2.2762
4734,21.46233,2.2734999999999994
4761,20.89314,2.2734999999999994
4802,21.48776,2.2734999999999994
4908,22.998839999999998,2.2966000000000006
4964,21.58023,2.3593
5013,21.71967,2.3593
5032,22.591880000000003,2.3593
5038,20.53578,2.3593
5085,22.3738,2.3593
5125,21.91988,2.3593
5238,22.203355000000002,2.3607000000000005
5241,22.624209999999998,2.3607000000000005
5598,22.49415,2.3664999999999994
5795,23.11762,2.4075999999999995
5878,22.0155,2.4076000000000004
5920,22.28794,2.4075999999999995
5971,22.53935,2.4075999999999995
5989,21.898719999999997,2.4075999999999995
6027,22.701745,2.4076000000000004
6136,23.63632,2.4105
6200,23.557290000000002,2.420699999999999
6294,22.384445,2.420699999999999
6609,22.702255,2.4608
6716,23.646845000000003,2.4608
6904,22.614604999999997,2.4608
6989,24.163729999999997,2.4626000000000006
7071,22.53665,2.4626000000000006
7237,23.13483,2.4628999999999994
7259,23.771679999999996,2.4629000000000003
7322,22.32978,2.4629000000000003
7436,23.51914,2.4629000000000003
7445,23.15391,2.4629000000000003
7539,24.89424,2.4611000000000005
7690,23.5181,2.4712
7851,22.82415,2.5003
7868,23.102179999999997,2.5003000000000006
7886,24.186245,2.5003000000000006
7996,24.236579999999996,2.5003
8044,23.257810000000003,2.5972
8052,23.55912,2.5972
8181,24.422444999999996,2.5972
8217,23.880829999999996,2.5972
8310,23.42342,2.5972
8374,24.81732,2.6026000000000002
8409,24.80243,2.6026
8446,23.36277,2.6032
8494,24.1998,2.5919
8771,22.952765,2.571600000000001
8789,24.147910000000003,2.5716
8806,24.00396,2.5716
9092,24.897350000000003,2.5716
9115,25.12583,2.5716
9130,24.20854,2.5716
9145,24.579895,2.571600000000001
10287,25.40229,2.5867
11202,26.328535,2.5589000000000004
11400,26.391585,2.5343999999999998
11924,24.982119999999995,2.5709000000000004
11931,26.470795,2.5709000000000004
12007,26.613364999999998,2.5709000000000004
12374,26.516405,2.5741999999999994
14814,27.02026,2.6229999999999998
14941,28.520135000000003,2.6229999999999998
15017,28.080075000000004,2.6229999999999998
15508,27.916409999999996,2.6229999999999998
15800,28.006255000000003,2.6229999999999998
15984,28.166814999999996,2.631100000000001
16091,29.420365000000004,2.631100000000001
16116,27.96147,2.631100000000001
16816,29.352995,2.631100000000001
17033,28.90007,2.631100000000001
17341,28.90831,2.5803000000000003
17742,30.127685000000003,2.5803000000000003
17814,30.53185,2.5803000000000003
18048,30.465965,2.5803000000000003
18592,29.264365000000005,2.5803000000000003
18864,30.510785,2.5803000000000003
19481,31.571059999999996,2.640299999999999
19514,30.391804999999998,2.640299999999999
19550,30.297385000000002,2.640299999999999
